_MeanReward,Steps,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode
0.287388064693,1606,2.27126e+06,80.8382,213.123,2.25,1.0,0.000106979116506,-29.6602970456,-1296.6690132,0.0636715815937,-0.99229961498,6.9,0.124295824522,0.000216207716236,-4.69450616837,5.12277030945,0.651329965809,-2.21215048493e-17,-3.93064273593,6.36673252762,0.999959922813,-3.96480849497e-05,-0.0068191283476,0.00927473912162,3.26126796184e-06,20
-0.324485558072,1142,790545.0,83.0504,125.725,3.375,1.0,0.000357019446077,-107.627338877,-290.773686037,0.0630080048379,-0.77031414419,4.75,0.0636556710046,0.0306929047484,-6.59831380844,6.30927228928,1.15545336719,-1.47770490143e-17,-11.3216335526,2.41985328669,0.999935365108,0.000497476609797,-0.0130487037537,0.00631645399726,3.27669492243e-06,40
