_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
111.442255496,434,0.0221271968549,-0.691825284214,1.25,0.0193418443917,0.046432028546,-1.91144931316,1.96525013447,0.399587378377,-4.09298810922e-17,-2.46953185341,2.70579684796,0.999991325121,0.282351052253,0.0041336377139,0.633107760161,0.025385555929,20,-0.00535007,0.916457,0.00210075,1.0,1.0,0.0350368931015,0.343611558272,-1.72874913398
115.767237995,451,0.0247357518168,-0.534553296617,1.35,0.0175086183837,0.00565671376025,-1.83809947968,1.59883141518,0.374515287514,-1.57548278439e-17,-3.23571883935,3.44501700211,0.999981285062,0.293541924675,0.00546646887136,0.679417302244,0.027679365172,40,-0.00149538,0.918081,0.00138942,0.666666666667,1.0,0.0145985244857,0.491476456566,0.378981415868
112.947603838,438,0.0304322794366,-0.721923683687,1.3,0.0165847500429,0.0633861350903,-1.62636625767,1.91172301769,0.355203974568,1.62224368895e-17,-4.77274704544,2.60711122669,0.9999788168,0.285828007206,0.00234470154084,0.652695759776,0.0259854780935,60,-0.00936279,0.921478,0.0058656,0.666666666667,1.0,0.00685002824667,0.767073180304,0.576839257548
