_MeanReward,Steps,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode
1.05273987484,2209,0.0173464,73.4222,0.000685091,23.3333333333,0.4444444444444444,1.45051215642e-05,-0.730128679425,-2.47631410212,0.230585543461,-0.760081152051,25.0,1.59964016643,-0.0128838039639,-3.23756313324,3.00370788574,0.386984910416,-3.85989716121e-17,-11.4641977904,4.45621280682,0.999453617654,0.00332164247609,-0.00378129852844,0.0110660005043,8.37117217523e-06,220
0.890802826762,1761,-0.00578107,73.45,0.000149601,15.5555555556,0.4444444444444444,7.92237852764e-06,-1.10706143347,-2.23195733,0.127360486782,-0.808349142681,8.8,0.182855243639,-0.0119337514772,-3.31585812569,2.92486858368,0.37981022323,8.06976417672e-18,-5.80365518618,7.06078174291,0.999302074937,0.00208305300333,-0.00177603350983,0.00865065841401,3.75571520827e-06,240
1.14119715619,2236,-0.00698374,73.4498,0.000187246,10.3703703704,0.4444444444444444,6.07660786685e-06,-0.721384255991,-3.8414443556,0.172466967749,-1.31633614138,12.05,0.326090463703,-0.0178975122276,-3.07000303268,2.83870148659,0.383229331734,9.53322096279e-18,-10.3789907115,5.50932606582,0.999365587115,0.0030330709439,-0.00084565382443,0.00984475784978,3.46351537833e-06,260
0.93132810092,1877,-0.00778575,73.4454,0.000331866,6.91358024691,0.4444444444444444,7.73665308222e-06,-0.469454327051,-1.96731058958,0.18720014836,-0.704569640827,12.4,0.44075440292,-0.0155826008757,-3.20985603333,3.02433133125,0.382838529172,0.0,-3.40554423514,4.16312564789,0.999237623063,0.00325493071584,-0.00155644951339,0.0101836690861,5.26164591064e-06,280
0.703669578433,1470,-0.0141228,73.4396,0.000779701,4.60905349794,0.4444444444444444,7.2977205189e-06,-0.738136456956,-2.55926139603,0.123266913006,-0.788560841159,7.2,0.140413322025,-0.0181622643164,-3.31776785851,3.11491394043,0.381628314322,3.38353683695e-17,-5.11444638566,4.07388029414,0.999340567178,0.0027426276729,-0.0041041418479,0.00908292403491,4.110552004e-06,300
1.0561586678,2150,-0.0114449,73.4506,0.00132936,3.07270233196,0.4444444444444444,5.05203400767e-06,-0.26249643218,-0.864867101547,0.15778092762,-0.764350204947,10.05,0.307649559578,-0.0138762894477,-3.14357471466,3.60074400902,0.380083791908,2.64387994701e-17,-5.96883698826,7.90443869322,0.99909731131,0.0029922721201,-0.00101845955981,0.00980154193694,3.9945925221e-06,320
1.14210335612,2275,-0.0124041,73.4605,0.00267553,3.07270233196,0.4444444444444444,4.99593580949e-06,-0.142771275462,-0.611642383307,0.172947901537,-0.929668920693,10.85,0.322178111798,-0.0189160484153,-3.09231448174,3.28975534439,0.383993367044,-6.24652954514e-18,-5.68551081721,6.69544518067,0.999002861761,0.00286185192061,-0.00291700806697,0.00936992815027,4.37175158465e-06,340
0.969287071705,2021,-0.0184418,73.4645,0.00170934,3.07270233196,0.4444444444444444,5.91460876179e-06,-0.335030973518,-2.10603993218,0.159904434409,-0.784004732228,13.45,0.434974598469,-0.014763751915,-3.0040640831,3.50935602188,0.384059718213,-1.40631912075e-17,-10.0763042846,3.70478564657,0.999334221549,0.00257975266063,-0.0024667872947,0.0101550676643,4.43014432115e-06,360
0.763480746746,1575,-0.0432579,73.4814,0.00310596,3.07270233196,0.4444444444444444,5.95814137074e-06,-0.359146763355,-0.82651451725,0.131358234523,-1.08132900477,11.35,0.290931412987,-0.0117502832222,-3.04990100861,4.12253284454,0.3821138654,-4.51138244927e-17,-2.28032893926,13.2167941371,0.999141780381,0.00223012271556,-0.00204515949329,0.00909631622025,4.29319112909e-06,380
0.87497180748,1726,-0.0175144,73.4866,0.0043794,3.07270233196,0.4444444444444444,5.51403411947e-06,-0.433844176073,-0.91179671631,0.1349646925,-0.93961716457,7.45,0.149988079577,-0.014749016881,-3.45183563232,3.16599583626,0.379974922419,-1.23501054883e-17,-6.36020993242,4.97781807328,0.999092783688,0.00257264931189,-0.00210804629841,0.00874088354602,3.76151111388e-06,400
0.948285532951,1877,-0.0140998,73.4695,0.0032078,3.07270233196,0.4444444444444444,4.35514760747e-06,0.120095807267,-0.0199297829143,0.16030826202,-0.760837220078,12.1,0.356910539663,-0.0147287937192,-3.78771209717,2.82040286064,0.380990595322,0.0,-9.09338631144,4.48463670473,0.998746449367,0.00291743972587,-0.00182343078916,0.00905053368499,4.88520022457e-06,420
0.770061461687,1622,-0.0193552,73.4982,0.00406302,3.07270233196,0.4444444444444444,4.6238069979e-06,-0.232314717243,-0.49539780965,0.130187460157,-0.769929620945,10.85,0.274799326124,-0.0133631829324,-3.03146147728,3.13251876831,0.38605244534,-1.75226322012e-17,-3.61646198477,4.20880378955,0.99895070837,0.00162895572728,-0.00262022133609,0.00856074494232,3.74311295061e-06,440
0.901150521755,1819,-4.10039,73.5071,0.00344666,3.07270233196,0.4444444444444444,6.50552551975e-06,-0.450827165154,-1.51637599083,0.138516570433,-0.922306890121,9.15,0.237308183337,-0.0119181021182,-3.20963549614,3.69616746902,0.385341534531,-7.81245448884e-18,-10.1278901318,30.1690024842,0.999216287603,0.00263884832323,-0.00374916385459,0.00829314999245,3.6510863545e-06,460
0.675614759803,1301,-0.0131741,73.4596,0.00878511,4.60905349794,0.4444444444444444,4.13894559422e-06,-0.167671348809,-0.475617349065,0.100185097415,-0.755446555954,7.15,0.114712790338,-0.00950981696813,-3.38234615326,2.94147801399,0.384166590328,-4.36920975102e-17,-12.6004901153,6.09093955244,0.998885473806,0.0020581568293,-0.00333963698028,0.00663488603908,3.35482628278e-06,480
0.952727317095,1886,-0.0118815,73.4744,0.00108843,3.07270233196,0.4444444444444444,3.43168146196e-06,0.180259762123,-0.0524088918574,0.144042481453,-0.899919821604,8.75,0.237684028659,-0.0129404935739,-2.97372150421,2.87170147896,0.384231569897,2.26047529934e-17,-8.0969042713,3.96469114486,0.998712562275,0.00228800304817,-0.00212088156067,0.00893570376904,4.18253394378e-06,500
0.90791120398,1941,-0.0118427,73.4604,0.00206,3.07270233196,0.4444444444444444,3.61448595763e-06,0.134623050215,-0.169573216826,0.15148967039,-0.683427254823,9.0,0.239345477107,-0.0170451463645,-3.02117729187,2.98629784584,0.382926398087,-6.58926802869e-17,-12.9915916748,3.47551556951,0.998707617308,0.00275032035218,-0.00276725123117,0.00804806100681,3.85863558951e-06,520
0.92869448781,1915,-0.0155819,73.4852,0.00354227,3.07270233196,0.4444444444444444,4.2003369893e-06,0.135082711212,-0.140282210719,0.160307286098,-0.78145289105,9.0,0.239513399735,-0.0147291118639,-3.24301290512,3.12568593025,0.381789755278,4.45248711703e-17,-3.93347494755,4.80181386343,0.998599829988,0.0031097269091,-0.00331785151715,0.00931408893298,4.80786695369e-06,540
1.10397837853,2177,-0.0140722,73.4806,0.00296198,3.07270233196,0.4444444444444444,3.52013066706e-06,0.145432573844,-0.0330008624984,0.148825469087,-0.927276620429,12.0,0.351125513883,-0.0130828134211,-2.96244263649,3.03222799301,0.379633826888,6.5277238012e-18,-5.35942761371,5.86348361753,0.998623990699,0.00247005324793,-0.00178362197956,0.0094948390125,3.72320482613e-06,560
0.871238698959,1755,-0.0179096,73.4831,0.00341622,3.07270233196,0.4444444444444444,4.13454044818e-06,0.114645404295,-0.0795084701983,0.132157677953,-0.782951642168,10.1,0.237918921391,-0.00968935522365,-3.58266115189,3.66673254967,0.383245904824,-4.85841186845e-17,-11.1615119073,5.18696023519,0.998807480964,0.00249704047968,-0.00358355267567,0.00938342943129,4.5577341127e-06,580
0.887901184797,1733,-0.0189223,73.4882,0.00402061,3.07270233196,0.4444444444444444,5.67250086735e-06,-0.320181747131,-0.767719145081,0.138196625849,-0.742922867333,10.15,0.218886923518,-0.0148839993334,-2.95380973816,2.99594521523,0.382576281035,0.0,-10.3407916769,4.51048533638,0.998932153888,0.00267209339598,-0.00116316771008,0.0081034612401,3.60481772914e-06,600
0.994269440174,2045,-0.0173411,73.4677,0.00255961,3.07270233196,0.4444444444444444,2.86411713354e-06,0.209724173601,-0.368535512562,0.177494348332,-0.62481705028,9.25,0.259795493853,-0.0150309710514,-3.52814507484,3.00147104263,0.380730097054,-6.25416588933e-17,-11.3877456622,6.87117642096,0.998647241636,0.00323650187389,-0.00158486884167,0.00873084006487,3.16174118046e-06,620
0.660459630728,1398,-0.0279888,73.4535,0.00616045,4.60905349794,0.4444444444444444,6.32169304553e-06,0.122872611388,-0.473340742047,0.132810580257,-0.809360527049,10.85,0.272179991417,-0.012900655273,-2.92620754242,3.14322805405,0.38247760453,-2.03302642564e-17,-2.30984249799,4.96594373878,0.998988442232,0.00198817408445,-0.00328817568879,0.00831850230085,6.53772460399e-06,640
1.15670834398,2342,-0.0138831,73.4495,0.00153861,4.60905349794,0.4444444444444444,4.09047468161e-06,0.384738805841,-1.63729546984,0.267511139798,-0.677429982692,25.2,1.67412767577,-0.017054340766,-3.16924834251,3.16566872597,0.384405529217,-7.28139438866e-17,-9.98433371672,3.61130301573,0.999010251419,0.00362702902995,-0.00381609637305,0.0110865417179,6.49692589843e-06,660
0.865577867746,1694,-0.0155047,73.4334,0.00131096,3.07270233196,0.4444444444444444,6.56156539136e-06,-0.36325953028,-0.985905230178,0.131403216867,-0.859583141422,9.2,0.240563791169,-0.0135746536954,-3.49914073944,2.94401574135,0.385411652319,3.3555737226e-17,-6.81728474697,2.15727467076,0.999131275808,0.00213925213851,-0.00292599007842,0.00916739948058,4.53770163567e-06,680
0.791011975527,1484,-0.0196688,73.4216,0.00363795,3.07270233196,0.4444444444444444,2.72700177729e-06,0.292686348584,0.0439984214956,0.113130470799,-0.808038800213,7.6,0.140246956535,-0.0169783562643,-3.26015901566,2.93453145027,0.378293218469,-5.74562859105e-17,-4.21629651387,4.55260693118,0.998656939735,0.00196453217171,-0.00360800952984,0.00822669068271,3.65219852948e-06,700
0.763497919083,1563,-0.020509,73.4167,0.00397478,3.07270233196,0.4444444444444444,3.05315379954e-06,0.321319936617,-0.177944554111,0.13241393202,-0.839167255194,7.55,0.168555217481,-0.0170131119581,-3.09695410728,3.00574803352,0.37959576596,4.54601878285e-18,-3.46263427758,3.00231602369,0.998679423171,0.00271739647469,-0.00316109103374,0.0080369589777,4.29591152268e-06,720
1.14278492045,2394,-0.0145608,73.4065,0.00209271,3.07270233196,0.4444444444444444,4.07045596852e-06,0.340367548645,-0.135488186631,0.224737404327,-0.766835644283,15.6,0.634964375918,-0.0195277443113,-3.24236989021,3.46794939041,0.384430914147,1.1872059077e-17,-10.5275027067,3.46150241853,0.998780881127,0.003031542057,-0.00296590790898,0.00973407157215,5.75316943742e-06,740
1.13802057016,2221,-0.0154953,73.377,0.00233607,3.07270233196,0.4444444444444444,3.29824892415e-06,0.170573128572,-0.3653973985,0.174885282466,-0.980324484001,16.05,0.724386728298,-0.0147363772051,-3.27179884911,3.35059309006,0.382161247493,6.3984037439e-18,-11.0258543546,6.26949467541,0.998619259442,0.00321795623821,-0.00330414889197,0.00871735777338,3.96222666216e-06,760
0.979035454988,2050,-0.0176979,73.3681,0.00197942,3.07270233196,0.4444444444444444,4.06698365076e-06,0.230152421132,-0.100388891203,0.159736347857,-0.90097808903,13.55,0.461239716062,-0.0160241455163,-3.33357214928,3.03206157684,0.382498392866,2.77284970053e-17,-9.68768577551,4.96522882388,0.998828066859,0.00246662600444,-0.00188173507236,0.00976523101791,4.90906593886e-06,780
0.984571796298,1968,-0.0135179,73.3696,0.00211029,3.07270233196,0.4444444444444444,4.979895853e-06,0.126841951031,-0.00186917092646,0.154301985308,-0.771784660152,11.05,0.262728913984,-0.0170268239388,-3.19198918343,3.16188907623,0.380811427473,2.16628882854e-17,-2.8356025799,5.44817271069,0.998714716512,0.00252993258949,-0.00360876491337,0.00947590701554,4.80190168992e-06,800
0.818107843637,1663,-0.0252742,73.3337,0.00475242,3.07270233196,0.4444444444444444,4.03156479213e-06,0.134996535941,-0.287622605437,0.15648439517,-0.82247191039,12.4,0.413306394307,-0.0186983107705,-2.87430667877,2.75591349602,0.384399050523,5.12718750999e-17,-4.8692506931,4.13046239652,0.998686626542,0.00281379774023,-0.00277040645868,0.0094055145487,4.52299547704e-06,820
0.976400185108,1876,-0.029976,73.3155,0.00257554,3.07270233196,0.4444444444444444,3.55847931657e-06,0.233475598298,0.0999714755906,0.149729419497,-0.815222751986,10.0,0.269411475582,-0.0162434684252,-3.28153848648,3.14170885086,0.38044378352,-3.78754123539e-18,-3.48681761134,12.541435482,0.998672359454,0.00272070347847,-0.00273381067869,0.00905703181441,4.63451655945e-06,840
0.913969185829,1881,-0.0209586,73.2872,0.00264193,3.07270233196,0.4444444444444444,4.39278796835e-06,0.120757723692,-0.133650411191,0.16066761344,-0.879688456839,11.6,0.312977609204,-0.0182648078832,-3.17109632492,3.58988022804,0.381340109195,-7.93269401965e-17,-18.0206508641,3.33737222033,0.99867677204,0.00350537065738,-0.003671015911,0.00986618638768,4.0003348555e-06,860
0.993010001659,2136,-0.0131227,73.2559,0.00194015,3.07270233196,0.4444444444444444,2.63862271788e-06,0.327485461312,-0.0954267801284,0.179023866306,-0.801021732265,15.4,0.466525587743,-0.0159431488471,-2.93347501755,3.38061976433,0.377942875556,-2.66120874817e-17,-3.10482411182,6.02939928391,0.998681545358,0.00332140535209,-0.0010947527386,0.00831057586889,3.92283286241e-06,880
1.0646760509,2122,-0.0142982,73.2678,0.0023711,3.07270233196,0.4444444444444444,4.24983200508e-06,0.275444478034,0.0689832109385,0.175384242732,-0.883868523933,13.8,0.492683425833,-0.0134373499974,-3.08879137039,3.18354558945,0.382664306934,2.00907465342e-17,-2.86279935906,5.05182889936,0.998702239889,0.00273167182806,-0.00280810041912,0.00933677465309,5.75135961969e-06,900
1.14469458675,2292,-0.0191822,73.2443,0.00259521,3.07270233196,0.4444444444444444,3.42973518883e-06,0.19093904022,0.00675094159465,0.170923678651,-0.80857242823,11.3,0.326921755133,-0.0181110030105,-3.24247550964,2.91357588768,0.379960418927,-3.72011903539e-17,-4.7979898487,10.1131725541,0.99848274427,0.00321887939114,-0.00196326316807,0.00876359210909,4.02915096753e-06,920
0.966124800205,2007,-0.0175704,73.2241,0.00200666,3.07270233196,0.4444444444444444,6.57122113936e-06,0.233434520226,-0.0618768373265,0.192761408658,-0.810347139745,19.25,0.892225204198,-0.0157875506068,-2.94902896881,2.98227858543,0.38429672182,0.0,-10.629689751,5.47287914941,0.998666052982,0.00292770255998,-0.00171335175137,0.010285146606,6.15441857054e-06,940
1.14467094791,2224,-0.0160142,73.2454,0.00257811,3.07270233196,0.4444444444444444,3.54019216019e-06,0.293876624258,-0.832996446345,0.202470334098,-0.792719392187,17.45,0.64509971787,-0.0226397267354,-3.0566072464,3.11835289001,0.381892906436,3.83386368216e-17,-5.64727226481,3.87522475733,0.999142675453,0.00335589929393,-0.00304090065341,0.00890110833509,5.00629588858e-06,960
0.943194025397,2018,-0.0147457,73.2727,0.00218388,3.07270233196,0.4444444444444444,5.72147395918e-06,0.251267723098,0.0416252448329,0.176881041851,-0.781100741408,15.45,0.502523826917,-0.0180195375468,-3.10476016998,3.16948699951,0.37975349165,0.0,-5.55210377411,3.67408213474,0.998708878218,0.0030404357073,-0.00305440867134,0.0088508580271,5.96834135197e-06,980
1.15975263834,2215,-0.0185438,73.2724,0.00219365,3.07270233196,0.4444444444444444,7.7663905967e-06,0.179906676093,-0.204114660989,0.191216772736,-0.796857221012,20.2,0.902941265154,-0.0141991496218,-2.96409344673,3.17801380157,0.384089353847,-5.13258861046e-17,-10.0840224724,8.14495694656,0.998834166211,0.00287318488617,-0.00318603622281,0.0111483922203,6.67704780741e-06,1000
1.11653483534,2263,-0.0173803,73.3078,0.00208319,3.07270233196,0.4444444444444444,7.31800227302e-06,0.177952016317,-0.266529249398,0.20939948617,-1.16105817032,21.85,1.22156776323,-0.0116016623241,-3.09119939804,3.27825450897,0.384751366034,2.51186119579e-17,-7.40701913801,2.68644149423,0.99890090794,0.00334360553113,-0.00276262319108,0.00883792464187,4.56892686932e-06,1020
0.979959187984,1971,-0.0223713,73.3002,0.00328899,3.07270233196,0.4444444444444444,8.8866415885e-06,-0.124439818678,-0.584348551459,0.149013790175,-0.764103954441,9.55,0.215464666313,-0.0166487968253,-2.89748859406,3.02363419533,0.378942438829,-1.44199439018e-17,-8.44037080337,3.50717176176,0.998679511523,0.00285665027106,-0.00210812310039,0.00772735480234,3.35007263325e-06,1040
0.957144121051,1939,-0.0250083,73.3245,0.00443916,3.07270233196,0.4444444444444444,6.68616478595e-06,0.181990720117,-0.137438064272,0.165000841807,-0.731308222407,10.65,0.294552903092,-0.0214044356052,-3.66889119148,3.32605528831,0.383382157605,-5.86316852613e-17,-4.14342382629,6.39855002096,0.998753911235,0.00300949398459,-0.00392884799051,0.0083312989965,4.51537095516e-06,1060
0.905890873313,1888,-0.0776548,73.341,0.00860722,4.60905349794,0.4444444444444444,2.87102834639e-06,0.286296340326,0.0393351155295,0.159642536702,-1.08225405818,13.75,0.399467236198,-0.014598750078,-3.31365299225,2.96643781662,0.384307333333,7.52693576017e-18,-4.6693606957,9.66555592573,0.998881567337,0.00252220726479,-0.00336284666053,0.0100520511675,4.02268634316e-06,1080
1.0250144453,2094,-0.176806,73.2968,0.00232258,4.60905349794,0.4444444444444444,4.18425425156e-06,0.119867850487,0.0184065550547,0.15201558518,-1.01875471351,10.9,0.363287645975,-0.0118128476609,-3.51654672623,3.06309652328,0.380982018084,6.78646356982e-18,-3.88340122726,17.8258917296,0.998603565522,0.00240088194714,-0.00282153471186,0.00966398825342,4.46567661641e-06,1100
1.10289920878,2144,-0.0145919,73.2743,0.00209889,4.60905349794,0.4444444444444444,6.38493698256e-06,0.113401667782,-0.424546205335,0.215903656704,-0.891562227388,19.25,0.858153478121,-0.015346377392,-3.12764310837,3.41525292397,0.381750988409,0.0,-4.94575170322,4.37011654201,0.998723538666,0.00346167367471,-0.00359912095487,0.011027831987,6.99971561149e-06,1120
1.14177760863,2258,-0.0180291,73.2671,0.00132705,3.07270233196,0.4444444444444444,9.3792974796e-06,0.133700190181,-0.20741470934,0.186944388278,-0.834174255037,13.05,0.442363619454,-0.0134886676043,-2.99966478348,3.0439696312,0.380542571899,-1.25871166654e-17,-10.3135538152,2.31839404472,0.99887992629,0.00295167719414,-0.0019215119581,0.0107122402104,5.59466273581e-06,1140
1.02738280952,2145,-0.0183195,73.2841,0.00234493,3.07270233196,0.4444444444444444,9.16825969436e-06,0.00345656020819,-0.091623338579,0.16953647128,-0.739541298163,15.2,0.457142849656,-0.0146264078448,-2.96258687973,2.90950584412,0.382162996146,-2.65004283733e-17,-3.77015816647,4.78546648111,0.998869851556,0.00303028300759,-0.00257173346636,0.00864517846461,3.82052296515e-06,1160
0.914519662857,1840,-0.0256166,73.2831,0.00306253,3.07270233196,0.4444444444444444,4.61881869947e-06,0.08935982993,-0.303848400869,0.151120302073,-1.19607871701,12.3,0.341731171294,-0.0120645499593,-3.01782250404,2.88335943222,0.381866484682,7.72329060609e-18,-3.27905902286,4.99213936505,0.999085450996,0.00281247363649,-0.00244205662707,0.00923013055124,5.07186026905e-06,1180
1.02718266797,2024,-0.016079,73.319,0.00215198,3.07270233196,0.4444444444444444,4.37719004605e-06,0.311505082241,0.0107831560057,0.158816941669,-0.80361716325,9.8,0.310417129569,-0.0161736854445,-3.01219105721,3.04538679123,0.379953087167,-1.05317599174e-17,-7.50861798559,2.37271590424,0.998566342092,0.00285758245808,-0.00281567532311,0.0104943092474,5.08279190953e-06,1200
0.909880754709,1907,-0.0329975,73.2794,0.00260066,3.07270233196,0.4444444444444444,3.95371495587e-06,0.152018913285,0.00474924379591,0.142237911389,-0.946597749053,8.75,0.213881598808,-0.0151470334485,-3.20155143738,2.88911294937,0.381156105634,1.49038853856e-17,-7.65394448452,13.0720071473,0.998597810502,0.00273443275943,-0.00196464260937,0.00798863226219,3.79295092662e-06,1220
1.39810970902,2760,-0.0130803,73.2121,0.0020886,3.07270233196,0.4444444444444444,7.75224085187e-06,0.308354909893,0.0215071446403,0.261211683804,-0.759421357484,22.05,1.19252833217,-0.017676329707,-3.34371399879,3.16192340851,0.382063106,-4.11908832325e-17,-3.94818319089,8.18197476542,0.998553158473,0.00375007258471,-0.00126920321023,0.011598657928,5.9952828824e-06,1240
1.00926037169,2057,-0.0173491,73.1811,0.00244308,3.07270233196,0.4444444444444444,1.10208675999e-05,0.204678962356,-0.00396628730741,0.174720395026,-0.976882347998,14.2,0.4676130963,-0.0160791106533,-3.05208444595,2.94442486763,0.381175733152,-1.38170682695e-17,-4.46595378608,3.6502647858,0.99902391539,0.00311522728996,-0.0020558586929,0.011197537014,6.29369607892e-06,1260
1.03682037497,2048,-0.0300683,73.1775,0.00191378,3.07270233196,0.4444444444444444,3.18337612328e-06,0.247141452266,-0.15550667825,0.181115712496,-0.77612802744,13.2,0.41387480851,-0.0164906341475,-3.13930368423,3.1869738102,0.38043462414,-2.77555756156e-17,-6.66879894265,13.9085109662,0.999047581675,0.003244571917,-0.0020982538804,0.0102416013199,4.17935646733e-06,1280
1.10008263481,2304,-0.015127,73.1485,0.00247795,3.07270233196,0.4444444444444444,4.22209111709e-06,0.25998120071,-0.276431992443,0.171429964409,-0.726263867421,12.25,0.428635842023,-0.0148011627029,-3.36708021164,3.11404895782,0.379666380078,-3.70074341542e-17,-2.95153688703,2.81238327772,0.998718095027,0.00317187656072,-0.00327831810545,0.00856731019795,5.56808771924e-06,1300
1.06096542549,2139,-0.0239809,73.1753,0.00344775,3.07270233196,0.4444444444444444,4.8096789684e-06,0.301052628192,-0.114669515599,0.173833631502,-0.966549292555,15.2,0.63649268767,-0.0162605095055,-3.01972651482,3.02755308151,0.380107887022,5.31495267516e-17,-9.70981614271,6.03901981347,0.998395309495,0.00309036797531,-0.00132745765946,0.00938569697432,4.85104101307e-06,1320
0.958874128819,1822,-0.0231102,73.2225,0.00294865,3.07270233196,0.4444444444444444,9.05694942852e-06,0.113773972497,-0.141958053377,0.135108055146,-0.881044866597,10.3,0.300236272665,-0.0128454057168,-2.91570019722,3.07978844643,0.382365436234,0.0,-4.08773441875,5.21115798303,0.998653106617,0.00228724619149,-0.00197696701869,0.00993605452034,4.8386300767e-06,1340
0.956441821337,1966,-0.0183657,73.2325,0.00218949,3.07270233196,0.4444444444444444,3.87950765624e-06,0.155158184478,0.0167405076205,0.181720541435,-0.74271932634,14.65,0.463504546309,-0.0178289330724,-3.00851774216,2.84410142899,0.379710197047,-2.89132344155e-17,-4.0980244922,5.51107857195,0.998854925599,0.00332794535274,-0.00303454252054,0.00865220288437,4.50888019291e-06,1360
0.923964814663,1984,-0.0201415,73.236,0.00280134,3.07270233196,0.4444444444444444,5.71275199811e-06,0.265488264401,0.0338247323904,0.165701958458,-0.956626711212,12.05,0.330161001461,-0.0154663725807,-3.21061587334,2.89305496216,0.379049194297,1.43254583823e-17,-2.99574555117,5.37957573883,0.998713134451,0.0028621515425,-0.00242401336891,0.0106605812194,4.76530674431e-06,1380
0.912996606827,1785,-0.0194659,73.2421,0.00305989,3.07270233196,0.4444444444444444,6.66855676648e-06,0.230251610324,-0.223742817364,0.135164879048,-0.805467399644,8.35,0.186496357391,-0.0114945163785,-3.26879191399,2.88867855072,0.380305263785,-1.59225262915e-17,-5.57259590121,2.98626791312,0.998824666803,0.00256204501474,-0.00276195506811,0.00960841452255,3.25893721381e-06,1400
