_MeanReward,Steps,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode
-0.8583832887,994,2.64579e+06,75.2043,229.691,35.0,0.1316872427983539,6.1385600689e-06,0.18991329072,-0.710005275219,0.0790227642635,-0.512806905396,4.35,0.0498804249997,0.197109216404,-49.3211555481,54.6515045166,15.3236611252,0.0,-26.2115751038,2.11451708835,0.999358117887,0.00235181281646,-0.0167047986141,0.00941335498469,7.12759786716e-06,240
-0.835417517336,1018,186693.0,75.0916,60.7623,35.0,0.0877914951989026,4.79680626732e-06,0.190898965275,-0.646864565498,0.077673654492,-0.702058621645,4.0,0.0441901686932,0.225604760486,-61.5247764587,52.9246444702,15.6520992405,8.72473889686e-18,-2.16658129132,26.6948060712,0.999260176071,0.00252195707683,-0.0139462771752,0.00818246841257,5.92824328531e-06,260
-0.78846327075,900,66298.7,75.0697,36.0715,35.0,0.0877914951989026,1.04716480662e-05,-1.62717039784,-0.0219463932325,0.0595030028376,-0.694849914809,2.9,0.031062757277,0.217493694703,-64.5418930054,64.1358947754,15.8637423568,-1.57898385724e-17,-2.10682153134,19.7044837799,0.998856494264,0.00238929679564,-0.0127630724321,0.00605701589608,3.98590048488e-06,280
-1.06714311162,880,56780.5,74.9906,33.3566,35.0,0.0877914951989026,2.28807631949e-06,0.446941415069,-2.02659571595,0.0699933945423,-0.449879819559,3.4,0.0317558848091,0.248932904985,-53.9857063293,58.8830757141,15.8064361917,8.07434927e-18,-2.31239208609,22.813321717,0.99940379302,0.00286242630311,-0.013743271861,0.00865764656161,4.13630359555e-06,300
-0.651835870199,963,35027.7,74.902,26.1262,35.0,0.0877914951989026,3.32354754814e-06,0.248677544266,0.202496198273,0.0681329887055,-0.717827646389,3.85,0.0404032748096,0.214572293471,-78.5650253296,65.3924636841,16.6934541747,2.95137169578e-17,-7.82036613574,4.74592065003,0.998640342524,0.00220884229069,-0.0122813626665,0.00677885532204,4.25577199531e-06,320
-0.811786780524,947,59546.2,74.8394,34.1675,35.0,0.0877914951989026,6.87613664748e-06,0.178797821983,0.146136748845,0.0761249802448,-0.736129886057,6.55,0.0848077060007,0.193811407824,-65.6894836426,60.6525382996,17.6412165586,0.0,-5.31690595959,7.85601329883,0.999025022482,0.00227673589886,-0.0185959004425,0.010959165069,8.36652580964e-06,340
-0.702053405542,1139,9788.94,74.7614,13.6523,35.0,0.0877914951989026,4.84517367903e-06,0.145914600041,0.0152999470891,0.0976466167656,-0.585903613123,8.05,0.13436977712,0.221325195626,-67.1036682129,60.1501502991,17.1600448884,3.74298192674e-17,-18.3024650147,4.999803377,0.998861590815,0.00187391876723,-0.0116667339271,0.00842618250415,5.62205678014e-06,360
-0.723659930381,1292,16251.9,74.7071,17.6881,35.0,0.0877914951989026,5.83796665774e-05,-10.827177935,-8.90861422128,0.10728551883,-0.558572789054,6.55,0.105267586765,0.233504803186,-73.7843856812,62.4046173096,17.0531444422,2.74977838916e-18,-32.9865232602,1.69737240344,0.999706476989,0.00129426100852,-0.0124076503451,0.00728155545582,4.86360912132e-06,380
-0.750110705106,1250,32591.2,74.6656,25.1892,35.0,0.0877914951989026,6.19186060346e-06,0.160784432157,0.153826415263,0.0848288144997,-0.60939681398,5.45,0.0867664228178,0.217499632462,-65.7874069214,71.4422149658,17.8499469336,-5.68434188608e-17,-4.49687439867,2.94760955254,0.998796371499,0.00134808132178,-0.0166603688378,0.00822820777046,7.21853417087e-06,400
-0.29744157937,1085,102621.0,74.6369,44.961,35.0,0.0877914951989026,2.18538562174e-05,-1.27869903571,-1.8508655283,0.0861282139496,-0.767881914418,6.65,0.105683137244,0.190435911915,-72.1729736328,76.6823577881,19.2508533543,0.0,-26.392168561,2.0621153801,0.999594029405,0.00136528296632,-0.016707354385,0.0119239006886,9.58856247908e-06,420
-0.835012793121,1231,62368.7,74.6739,34.9759,35.0,0.0877914951989026,4.960227277e-06,-0.0362471631553,-0.411621119591,0.104579605172,-0.607708564182,10.15,0.232907182132,0.203093939908,-70.9766540527,61.4105377197,17.8608188061,1.15441549271e-17,-2.2100083906,20.1678546522,0.99904039617,0.0015989934256,-0.0128588597566,0.0076956506823,4.78120270534e-06,440
-0.971128573302,1047,214493.0,74.69,65.1539,35.0,0.0877914951989026,5.75789106639e-06,0.15363773865,-0.179076382707,0.0917551273899,-0.670391825115,7.5,0.110256614363,0.1767506713,-82.6692428589,58.0686416626,17.9058018609,0.0,-4.20246274653,17.2737206585,0.999113450735,0.00261592707548,-0.0148500594407,0.0104449108469,6.2229359351e-06,460
-0.936922505431,1080,211983.0,74.7054,64.7696,35.0,0.0877914951989026,6.85545267813e-06,0.222244320508,0.204882462953,0.0781017848787,-0.661882207454,4.65,0.0570517260847,0.207619290279,-79.3198165894,61.1572570801,18.6838590932,-1.31581988104e-17,-6.17335443683,3.55362931629,0.998910087126,0.0014273637414,-0.0217696216795,0.00789070103195,8.20716311188e-06,480
-0.624263782397,1088,90374.2,74.7457,42.1719,35.0,0.0877914951989026,8.43915987223e-06,0.14020097184,-0.0696096318771,0.105881949403,-0.512190163201,7.25,0.107771203696,0.197799153572,-69.8804321289,74.4216690063,19.3535579893,1.30614473485e-17,-18.8564557619,2.68677806378,0.999154765168,0.00270159970802,-0.0125910887714,0.0114449912761,8.83637375376e-06,500
-0.474781337712,1251,46315.5,74.8062,30.0933,35.0,0.0877914951989026,8.28266932697e-06,0.0790531898675,0.0710823217742,0.0971424277586,-0.986368923386,6.4,0.105239964841,0.193502740001,-70.3608016968,73.6854476929,19.0095511692,0.0,-11.0666065632,3.48532023508,0.998989535927,0.00174635022549,-0.0143252240309,0.00974281595806,8.80264913999e-06,520
-0.958522741192,1179,80004.7,74.8562,39.6587,35.0,0.0877914951989026,5.81227351251e-06,0.217841862193,0.218754150441,0.106172306078,-0.687903825389,8.6,0.150347138425,0.189827757106,-85.1797332764,66.1835403442,19.5753238497,7.23198713242e-17,-5.53335307788,3.49568803542,0.998822574186,0.00192667546418,-0.0173049405752,0.00991823328711,7.32909109915e-06,540
-0.421393447016,1286,92406.6,74.953,42.6473,35.0,0.0877914951989026,4.36398399862e-06,0.173606113084,0.113249107691,0.0953790146455,-0.425269585204,6.45,0.0898541333342,0.219089975086,-90.9410018921,77.2658996582,19.1314009204,0.0,-11.2853589776,2.60461821983,0.998706214728,0.000480045368323,-0.0177705680002,0.0061469212419,4.46633085888e-06,560
-0.276202349425,1393,146782.0,75.024,53.8386,35.0,0.0877914951989026,3.83741900665e-06,0.0934588026281,0.0587852223739,0.105972800853,-0.52692756205,10.5,0.214017389556,0.209449493639,-84.6454467773,70.4220504761,19.3371625176,8.1612948831e-17,-2.47481355324,9.64587598401,0.998642244698,0.000417597213314,-0.0121354736483,0.00714142130651,4.1721439135e-06,580
-0.100144530462,1366,198324.0,75.108,62.6369,35.0,0.0877914951989026,3.60581611338e-06,-0.0172155605852,0.0469720234934,0.0936078677317,-0.592715033867,6.35,0.111800653041,0.208327905438,-90.4534606934,68.0487289429,19.6795791127,3.12097834155e-17,-2.67758148819,5.9120545283,0.998559394616,0.000322002111093,-0.011784051078,0.00915536805722,3.48183834804e-06,600
-0.130722735856,1261,229472.0,75.1752,67.4023,35.0,0.0877914951989026,2.31942574737e-06,0.0973756816012,0.0779497161896,0.0777050143423,-0.559616182776,5.4,0.0709274244682,0.223162594989,-80.5918502808,66.5894470215,20.1720747035,-5.07128042969e-17,-5.5867716303,3.02903715599,0.998350913945,-0.000136199630821,-0.0116252628766,0.00582003801305,2.53715039509e-06,620
-0.144212979933,1201,55138.8,75.2447,32.8659,35.0,0.0877914951989026,4.78655651551e-06,0.11627098219,0.113434732532,0.0977126251602,-0.859569395044,10.3,0.225911189628,0.217527990113,-76.3412857056,82.5127487183,20.3394314632,-2.36650369945e-17,-5.88481946486,4.01356748481,0.998668710684,0.000418676858423,-0.0205382718368,0.00987085102731,5.19648259302e-06,640
-0.218903746378,1378,77332.3,75.3075,38.9849,35.0,0.0877914951989026,2.09353993596e-06,0.114108414967,0.00993325679757,0.0926960193979,-0.53286614301,6.2,0.100665857014,0.225403164528,-93.8469314575,75.143081665,20.0391789639,2.06253334038e-17,-3.19441447015,14.7223848725,0.998240175726,3.44882736244e-06,-0.0103440470921,0.00394208111349,2.15567724595e-06,660
-0.128405325517,1365,18963.5,75.3902,19.1339,35.0,0.0877914951989026,2.38408355898e-06,0.0510402033475,-0.210720669545,0.0855158233384,-0.718245453614,5.05,0.0838767641344,0.262334265781,-77.2818450928,103.470314026,20.3184170415,0.0,-23.3733099788,3.67442955822,0.998551450042,0.000147779985527,-0.0143018276267,0.00516886175775,2.43820956111e-06,680
0.044590987845,1177,29802.8,75.463,24.0727,35.0,0.0877914951989026,1.76844101669e-06,0.0582229672368,-0.104251614585,0.0732283615841,-0.703990795837,5.25,0.0693151714669,0.248489799856,-84.5760650635,72.0262832642,20.8821300798,-1.20737933009e-17,-16.3900603034,3.43339821385,0.998336831934,-0.000286482308328,-0.0113594894572,0.00619182602399,1.87688489225e-06,700
-0.191066790663,1107,26037.7,75.543,22.4786,35.0,0.0877914951989026,2.934999026e-06,0.117270323365,-1.37329111313,0.0681652800158,-1.0086256247,4.5,0.0594685279944,0.242797835726,-109.315032959,75.702796936,21.3335410563,-5.61630437028e-17,-1.94073592643,28.3638760904,0.999225151719,0.000273477559477,-0.0126984469864,0.00693976713707,3.32342476706e-06,720
0.0387250648934,1086,23910.6,75.6267,21.5268,35.0,0.0877914951989026,2.00985623345e-06,0.0647544977395,0.0363044890608,0.0668715547295,-0.691587442098,4.8,0.055127439035,0.253621384601,-85.1467208862,74.0677108765,20.6881702095,1.96282523691e-17,-6.80379284324,3.20963997608,0.998291896785,-0.000421764126679,-0.0105530370862,0.00530702068926,2.11155226601e-06,740
0.0427096849051,1186,12987.4,75.6895,15.7764,35.0,0.0877914951989026,1.55539094406e-06,0.0914951845841,0.0868925280903,0.0719381981333,-0.689676757949,5.55,0.0699877732891,0.259615033638,-82.9239425659,67.3775634766,20.7160739544,0.0,-3.95027452482,4.65316920088,0.997924392341,-0.00043464403798,-0.0142785494824,0.00650595960749,1.71182973196e-06,760
-0.0382346824056,1113,15505.3,75.7776,17.2692,35.0,0.0877914951989026,3.47915273693e-06,0.116015081189,0.114955886418,0.0675742219902,-0.740147515276,4.65,0.0584169571459,0.29125731877,-74.6475830078,90.2456512451,21.2724925272,0.0,-2.44772672539,3.41530196407,0.99850752124,-0.000138934725436,-0.0171422150875,0.00672477199491,3.90106969732e-06,780
0.108829841352,1043,27621.0,75.8693,23.1624,35.0,0.0877914951989026,9.39073575399e-07,0.00398962499948,0.00398983060659,0.062793502661,-0.670826024343,4.55,0.0514370773256,0.281010362221,-100.317878723,68.4421234131,21.421385838,5.4499922206e-17,-2.95476907634,5.28839298794,0.997455226807,-0.000659415257725,-0.00324324598829,0.00394111610601,7.80006837662e-07,800
0.11705187815,1079,62680.7,75.9557,35.0641,35.0,0.0877914951989026,8.3680804275e-07,0.0223094847203,0.02224003481,0.0717783437296,-0.63449584837,4.45,0.0516056275858,0.243620280269,-75.2456817627,71.7822875977,21.1437404941,-6.58519680964e-18,-3.48974678935,4.49429004127,0.997512545958,-0.000419304486564,-0.00364573797438,0.00334830895567,8.53133716332e-07,820
-0.109154333302,1073,144086.0,76.0362,53.3387,35.0,0.0877914951989026,2.1921797908e-06,0.112893086595,-0.133488953446,0.0719459257598,-0.521191707316,4.65,0.0506609789617,0.2895652075,-91.093536377,71.07762146,21.0309828976,2.64880796183e-17,-17.9021411331,2.72195352764,0.998522531465,0.000100639627412,-0.0101703329474,0.00532886553503,2.46422011291e-06,840
0.0942103333961,1105,183729.0,76.1145,60.2753,35.0,0.0877914951989026,8.70349333374e-07,0.0285901401753,0.0276082965799,0.0670102062908,-0.620112618382,4.55,0.0565409231655,0.291543653898,-87.8522644043,107.238235474,21.8209292925,-1.92907530071e-17,-3.43799003529,4.15367012332,0.997339731363,-0.000378260509945,-0.00546175479165,0.00289423863111,7.88948084117e-07,860
-0.0314076851325,1194,344409.0,76.2244,82.6518,35.0,0.0877914951989026,1.67251544737e-06,0.116087634946,0.128676732743,0.073022634851,-0.564815091894,3.9,0.0552862762247,0.303187394227,-94.7340698242,101.265434265,21.8312628158,0.0,-3.86895771427,3.68659231567,0.997934954879,-0.000157099340815,-0.0158433864188,0.00496569804194,1.89157995593e-06,880
0.126169385853,1271,259039.0,76.3167,71.6345,35.0,0.0877914951989026,8.32487355761e-07,-0.0926607272109,-0.263302818986,0.0760086951353,-0.680703111458,4.55,0.0669809455724,0.315431059898,-82.7333831787,73.352355957,22.1430054133,-2.23616911333e-17,-2.58465335084,18.0912662503,0.997605658837,-0.000443756111267,-0.00272305635604,0.00288230401191,6.84829258956e-07,900
0.0559213815366,1497,330387.0,76.4048,80.9447,35.0,0.0877914951989026,1.68612279399e-06,0.094365757387,0.0766651439493,0.10794694486,-0.73632191508,5.9,0.102169926761,0.344231134089,-78.8078079224,82.2084732056,22.0192048363,-1.89857778426e-17,-2.22815941981,8.2015263498,0.998012194563,-0.000200688280803,-0.0139494828415,0.00731264574152,1.83902062321e-06,920
-0.0970505744293,1516,234290.0,76.517,68.1097,35.0,0.0877914951989026,2.44912358962e-06,0.124851299981,-0.173583186205,0.116020044671,-0.736363589897,6.5,0.120443544874,0.34638977802,-107.864334106,77.7612304688,20.9892207422,1.87478294396e-17,-24.7756248096,3.01040992928,0.998692495277,-1.57394484932e-05,-0.0175475680868,0.0068405162266,2.79461256168e-06,940
-0.0249482268666,1760,177649.0,76.6015,59.2639,35.0,0.0877914951989026,2.1843241442e-06,0.135337982851,0.132902480334,0.136622741454,-0.694215152102,6.05,0.114096092355,0.3603803741,-81.7996063232,76.7290344238,21.4080006162,0.0,-3.21664218731,3.56876155938,0.998062162807,1.69319596395e-06,-0.0174732012837,0.00554505621139,2.4887963936e-06,960
-0.330477460228,1629,222125.0,76.7013,66.309,35.0,0.0877914951989026,2.35230206169e-06,0.160412868425,0.162151058321,0.163239304529,-0.720023411487,16.0,0.583249158164,0.368264419836,-91.1357650757,79.5873947144,22.5795996211,-8.72366771958e-18,-4.69307543573,4.23715375634,0.998136770078,0.0002657433613,-0.0147251633095,0.00545788930913,2.60114488611e-06,980
-0.109443631243,1808,213561.0,76.7709,65.0115,35.0,0.0877914951989026,4.15757774888e-06,0.0599532353713,0.0357372588267,0.140546342208,-0.74213787286,7.2,0.146652429619,0.392902737246,-88.4563064575,79.2069549561,22.1099933674,3.14399440602e-17,-1.65938896545,6.72338569445,0.998598008223,0.000268573047935,-0.0137548150979,0.011913788054,4.41183011997e-06,1000
-0.0150959955437,1830,90932.8,76.8311,42.3031,35.0,0.0877914951989026,2.90774484737e-06,0.0865176992364,0.0539324880754,0.141589611449,-0.768336012802,9.35,0.206349489805,0.40135105177,-88.8947677612,84.8012924194,22.1505018962,1.55309887598e-17,-11.8717639512,4.40652548851,0.998394623156,0.000189040860286,-0.0141386207574,0.00832496448549,3.0790868626e-06,1020
-0.160896817278,1394,40208.3,76.9103,28.016,35.0,0.0877914951989026,3.7800270053e-06,0.115459065259,-0.048247664885,0.0979580599378,-0.684895593675,5.15,0.0855294036851,0.406688765278,-108.740150452,73.4816894531,23.1081383373,2.5485750924e-18,-3.28652761112,18.8495825772,0.99873099443,0.000437351283699,-0.0153999008175,0.00662699772105,3.85202160171e-06,1040
-0.224886531299,2006,13949.8,76.9572,16.3629,35.0,0.0877914951989026,2.58428357914e-06,0.125014590688,0.122790446439,0.187181744951,-0.452607718972,16.95,0.582898325977,0.414061073662,-98.7666625977,84.187713623,22.9799390218,4.25050489986e-17,-3.6550319975,3.78645983175,0.99824028408,0.000258211710124,-0.0149994379274,0.00637037102809,2.86237845982e-06,1060
-0.284741102672,1340,69606.5,77.0132,36.9689,35.0,0.0877914951989026,6.61215930495e-06,0.10473323038,0.104543032759,0.106453436381,-0.710676219993,5.2,0.0868828372719,0.409726205892,-91.4537963867,80.9817352295,23.9705814398,-4.24204618364e-17,-4.01930482911,3.57936112025,0.998901318421,0.000796023268765,-0.0186235869792,0.00958829578288,7.36384314548e-06,1080
0.121784709031,1638,23227.4,77.0723,21.2121,35.0,0.0877914951989026,5.08259428728e-06,0.0444751386958,0.0440106248648,0.123021893229,-0.77302775923,6.85,0.126714049211,0.435112930068,-91.5389556885,81.8693313599,24.026624313,-1.73514709587e-17,-2.63123847706,4.83373097618,0.998768891249,0.000289928216474,-0.0171879021945,0.0134051250495,5.3186940834e-06,1100
-0.352061820868,1534,15310.1,77.0892,17.158,35.0,0.0877914951989026,4.37354579202e-06,0.120680314709,0.0581651718432,0.14556182604,-0.89145288725,12.6,0.337013287973,0.426424469611,-94.2127227783,82.1727294922,23.7863615038,0.0,-14.7288304302,2.92994175761,0.998705326669,0.000652843977619,-0.0155088216133,0.00634837699711,4.36913988955e-06,1120
-0.739407840888,1360,10630.8,77.1439,14.2415,35.0,0.0877914951989026,6.83047287362e-06,0.143219329416,0.141866249649,0.115449955925,-0.741383093085,8.6,0.157715561832,0.402827391244,-110.106918335,91.1761016846,24.3229492227,4.17966315153e-17,-3.77214922847,3.29617910368,0.998874253539,0.00140643482272,-0.0152989429819,0.0104619528224,7.91000252105e-06,1140
-0.0153678521271,1504,18949.2,77.2282,19.1266,35.0,0.0877914951989026,9.81422700467e-06,0.025915924856,-1.53569027885,0.116775235158,-0.767771104897,7.95,0.132311836754,0.421146800663,-82.3243637085,86.4449768066,24.0811041591,-4.72435329628e-18,-33.8900291966,1.79207916695,0.999551743301,0.00131405339459,-0.0135979699864,0.0139850648112,9.92106338085e-06,1160
-0.154104890331,1646,27214.6,77.2824,22.9886,35.0,0.0877914951989026,6.4252803075e-06,0.0267384320898,-0.603630122481,0.136495190314,-1.28270829821,11.1,0.281907818253,0.428079030602,-86.8844528198,88.7164916992,24.4993585952,8.63356908578e-18,-30.0780586859,6.41429777859,0.999249747647,0.000957914186228,-0.0118228264851,0.0132025724329,6.4545412308e-06,1180
-0.550547116587,1419,18741.0,77.2917,19.0193,35.0,0.0877914951989026,6.6651672399e-06,0.0845909074738,0.0949497689365,0.130245639272,-0.656281593609,9.7,0.217695618368,0.431659589044,-91.6530838013,89.2756118774,24.4916267327,-1.0014696769e-16,-6.0007724536,5.83459157224,0.998685520689,0.00158305584277,-0.013220665666,0.00780329227903,5.36688142589e-06,1200
-0.49714232284,1209,23743.3,77.2948,21.4502,35.0,0.0877914951989026,1.15542184003e-05,0.094993436228,0.0713759353916,0.103873543942,-1.07853871003,7.15,0.112043965856,0.40054601292,-86.282989502,80.0644607544,24.492231813,-9.40337780989e-17,-6.56710142377,2.61496333419,0.999161232522,0.00274914907494,-0.018161614149,0.0123115046933,1.27403447876e-05,1220
-0.752951697957,1230,13918.4,77.2968,16.3439,35.0,0.0877914951989026,5.19396499362e-06,0.168911430509,0.110487677922,0.10794838692,-0.636294619125,8.45,0.148130479456,0.391239450792,-88.2887420654,72.5349273682,24.5344740588,1.15535404189e-17,-12.0120602013,6.05806765744,0.99880881873,0.00225264593699,-0.0160359062635,0.00762650820787,6.10355201194e-06,1240
-0.696405115351,1264,5210.57,77.2604,9.87043,35.0,0.0877914951989026,6.93482675644e-06,0.148292626943,0.144234674641,0.097765121422,-0.608795910474,6.25,0.116213398388,0.413282674952,-85.3601226807,84.4310531616,25.0524450197,-2.81069120158e-17,-3.55240712256,3.09884741863,0.99890645008,0.00153594738384,-0.0159363105089,0.0094635938849,7.70167330692e-06,1260
-0.689317673227,1243,20321.6,77.1833,19.8191,35.0,0.0877914951989026,9.40400684067e-06,0.135717691904,0.135866536903,0.118695477727,-0.74510633874,10.1,0.215206894137,0.416615261387,-92.3463897705,96.6024780273,24.7665933674,0.0,-7.27049505981,4.23731271686,0.998986142427,0.00285911733507,-0.0240443867432,0.0122009832139,1.00599683308e-05,1280
-0.669683609389,1168,14554.0,77.1299,16.7205,35.0,0.0877914951989026,7.0562205355e-06,0.129920026132,0.130815984771,0.0889067114092,-0.685372693484,5.65,0.0757995224501,0.40671554883,-110.373435974,85.994972229,24.4159300057,3.65004830014e-17,-4.4452549604,2.82262220904,0.998893999847,0.00160102503677,-0.0178244251614,0.00900544149864,7.8464789308e-06,1300
-0.706423055997,1424,16267.6,77.0693,17.6968,35.0,0.0877914951989026,5.0954735089e-06,0.157271722628,0.0722013437075,0.115992216765,-0.763250981437,7.55,0.159254161751,0.449688539373,-86.4708023071,82.7598876953,23.6042464618,-9.97953280562e-18,-16.6565090167,5.68280910168,0.998863115689,0.00170810468594,-0.0155069132844,0.0104232941876,5.88519116018e-06,1320
-1.00285142095,1369,174192.0,77.0146,58.6811,35.0,0.0877914951989026,5.26936537403e-06,0.175148900064,0.173419346847,0.141736126374,-0.833478136229,11.0,0.328089286928,0.431384089982,-91.5864868164,80.1677322388,23.812281899,4.15218545367e-17,-5.35988393008,8.14319882101,0.998726857342,0.0013548786601,-0.0176020087479,0.00918941193662,5.84422028032e-06,1340
-0.482828296684,1180,171905.0,76.9698,58.2924,35.0,0.0877914951989026,6.13186269281e-06,0.0982126356298,-2.37191460678,0.0872192634217,-0.671560574774,6.2,0.0896710293909,0.414113155606,-88.5968017578,78.463760376,25.2539174329,0.0,-31.6019757453,2.50590876471,0.999522967205,0.00161665156298,-0.011785705361,0.00846934393382,6.08838894269e-06,1360
-1.07571678286,1044,44810.0,76.9539,29.5957,35.0,0.0877914951989026,4.96571499393e-06,0.261861843879,-0.251016134384,0.0772237781986,-0.880271502461,6.35,0.0827966751381,0.41768175648,-81.1737136841,78.3366470337,24.2207500978,-9.52835086268e-17,-4.51441814077,22.7673222883,0.999168249049,0.00207085475043,-0.0137417561255,0.00888732983183,6.64066463591e-06,1380
-0.445521888486,1102,97204.4,76.9251,43.7492,35.0,0.0877914951989026,6.97723203745e-06,0.0729981262105,-0.00297292932694,0.0810099344341,-0.767342566366,7.15,0.109908807684,0.446659792336,-82.1752243042,82.3701629639,23.9787636444,-3.22387811143e-17,-11.0761339781,5.22426802608,0.999040202767,0.00200937520423,-0.0128471997298,0.0120559698999,7.52386397242e-06,1400
-0.805075731356,1077,110138.0,76.8704,46.5909,35.0,0.0877914951989026,5.75131056656e-06,0.197397596002,0.199829425721,0.0712963333763,-0.693028866485,5.0,0.0692626462901,0.445297210142,-78.0402603149,82.6371917725,24.0515315016,3.29871279369e-17,-5.68944832533,2.69923014654,0.998823813666,0.00161629959187,-0.0183192240238,0.00827121169418,7.1122311048e-06,1420
-0.549294211188,968,191880.0,76.8475,61.6053,35.0,0.0877914951989026,1.20323860344e-05,0.0978766177986,0.0983958633025,0.0751519657673,-0.627264421944,4.75,0.0650510548606,0.459792429434,-87.4532089233,81.6379852295,23.9425548965,2.93612700727e-17,-3.67291940811,3.38355139041,0.999149056342,0.00256853144372,-0.0158048516765,0.0113569940222,1.21800576801e-05,1440
