_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
189.751279161,746,0.0520432208441,-0.624710361895,2.65,0.027992894831,0.0126704666161,-2.66938495636,2.84739518166,0.380854120338,-9.88187785993e-17,-2.17633072656,1.96538630781,0.999990647409,0.47526944434,0.00847049754898,1.21338140991,0.0822313540437,20,237.386,74.4717,2.17761,1.5,1.0,0.080356300289,0.0270639959778,-0.128120438261
179.781821812,705,0.0450854408331,-0.813200424714,2.65,0.0270873738611,0.00411700648773,-2.51780629158,3.05432128906,0.385981413451,3.77948263702e-17,-1.89966806095,2.27609780044,0.999992008216,0.444982096236,0.00716056838065,1.1962617298,0.0696463922516,40,58.147,74.2782,1.08141,2.25,1.0,0.0357005717268,0.510349212559,0.0302686481961
